onset	duration	trial_type	value
2.0	1.984	cue_left	51
5.907	1.312	cue_right	52
10.046	0.508	cue_left	51
11.909	1.943	cue_left	51
16.604	1.104	cue_left	51
19.448	1.073	cue_right	52
22.887	1.662	cue_right	52
26.573	0.765	cue_left	51
29.99	1.632	cue_right	52
33.998	1.73	cue_right	52
37.719	1.502	cue_left	51
40.581	1.574	cue_right	52
44.814	0.847	cue_left	51
47.83	0.654	cue_right	52
51.049	1.768	cue_right	52
54.574	1.324	cue_left	51
57.341	1.368	cue_right	52
61.561	0.507	cue_right	52
63.172	1.34	cue_right	52
67.304	1.314	cue_right	52
69.997	0.654	cue_right	52
72.514	1.631	cue_right	52
76.847	1.729	cue_right	52
81.229	0.775	cue_left	51
84.569	1.416	cue_right	52
88.173	1.843	cue_left	51
