onset	duration	trial_type	value
2.0	0.702	cue_right	52
4.882	1.491	cue_right	52
8.575	1.136	cue_right	52
10.937	1.166	cue_left	51
14.173	1.177	cue_left	51
17.828	0.56	cue_right	52
19.758	0.565	cue_right	52
21.489	1.379	cue_right	52
24.11	1.647	cue_right	52
28.72	1.112	cue_left	51
31.369	1.847	cue_left	51
36.034	1.918	cue_right	52
39.002	0.625	cue_right	52
41.373	1.204	cue_right	52
44.486	0.993	cue_right	52
48.377	1.629	cue_right	52
51.2	1.368	cue_right	52
54.393	1.172	cue_right	52
58.318	1.571	cue_right	52
62.81	0.928	cue_right	52
65.268	1.795	cue_right	52
69.013	1.167	cue_left	51
71.536	1.769	cue_right	52
